Date,SHEL,CVX,BP,XOM,XEL,TSLA,IBDRY,JKS
2022-04-12 00:00:00-04:00,54.49925995,164.8463898,29.53679466,83.24655151,73.71450806,328.9833374,43.99993896,51.08000183
2022-04-13 00:00:00-04:00,55.5213089,167.4408569,30.18478394,84.42328644,73.35939789,340.7900085,43.99993896,54.11999893
2022-04-14 00:00:00-04:00,55.58943939,167.3628082,30.26215744,85.41524506,73.32979584,328.3333435,44.02909851,54.58000183
2022-04-15 00:00:00-04:00,55.58943939,167.3628082,30.26215744,85.41524506,73.32979584,328.3333435,44.02909851,54.58000183
2022-04-16 00:00:00-04:00,55.58943939,167.3628082,30.26215744,85.41524506,73.32979584,328.3333435,44.02909851,54.58000183
2022-04-17 00:00:00-04:00,55.58943939,167.3628082,30.26215744,85.41524506,73.32979584,328.3333435,44.02909851,54.58000183
2022-04-18 00:00:00-04:00,55.80358505,169.6061554,30.22347069,86.11545563,73.1917038,334.7633362,43.79583359,54.33000183
2022-04-19 00:00:00-04:00,56.54335022,167.5969238,30.37821579,85.3471756,73.82300568,342.7166748,44.22348785,56.61000061
2022-04-20 00:00:00-04:00,56.32920456,168.2796631,30.36854362,85.54167175,74.32607269,325.7333374,44.96216583,55.63000107
2022-04-21 00:00:00-04:00,55.2000885,160.5255127,29.79792213,84.63723755,74.27675629,336.2600098,43.84442902,50.81000137
2022-04-22 00:00:00-04:00,54.01257706,156.9849396,28.89847183,82.78947449,73.29034424,335.0166626,43.72779465,51.97999954
2022-04-23 00:00:00-04:00,54.01257706,156.9849396,28.89847183,82.78947449,73.29034424,335.0166626,43.72779465,51.97999954
2022-04-24 00:00:00-04:00,54.01257706,156.9849396,28.89847183,82.78947449,73.29034424,335.0166626,43.72779465,51.97999954
2022-04-25 00:00:00-04:00,52.34809875,153.6101837,27.78624916,79.9983902,72.69849396,332.6733398,44.66086197,52.18000031
2022-04-26 00:00:00-04:00,51.63753891,152.6738281,27.4187336,80.027565,72.38284302,292.1400146,43.66947937,50.20000076
2022-04-27 00:00:00-04:00,52.36756897,152.3909912,27.66052055,82.31295013,71.97841644,293.8366699,44.12629318,55.09000015
2022-04-28 00:00:00-04:00,53.50641632,157.804245,28.38588333,84.80256653,73.8624649,292.5033264,45.69112396,53.36999893
2022-04-29 00:00:00-04:00,52.00741959,152.810379,27.776577,82.90618134,72.26448059,290.2533264,44.93300629,51.25999832
2022-04-30 00:00:00-04:00,52.00741959,152.810379,27.776577,82.90618134,72.26448059,290.2533264,44.93300629,51.25999832
2022-05-01 00:00:00-04:00,52.00741959,152.810379,27.776577,82.90618134,72.26448059,290.2533264,44.93300629,51.25999832
2022-05-02 00:00:00-04:00,52.29943466,155.8144989,27.91197968,84.03429413,71.68249512,300.980011,44.6900177,50.56000137
2022-05-03 00:00:00-04:00,54.15857697,158.4869995,30.15577126,85.76534271,71.14983368,303.0833435,45.07879639,54.09999847
2022-05-04 00:00:00-04:00,55.45317078,163.4613647,30.80376053,89.17884064,72.40258026,317.5400085,46.28400803,60
2022-05-05 00:00:00-04:00,55.42396927,162.1641388,30.1944561,87.82706451,71.80086517,291.0933228,44.13601303,54.38000107
2022-05-06 00:00:00-04:00,56.16373444,166.4850006,30.81343269,89.16912842,72.08692169,288.5499878,43.82498932,51.65000153
2022-05-07 00:00:00-04:00,56.16373444,166.4850006,30.81343269,89.16912842,72.08692169,288.5499878,43.82498932,51.65000153
2022-05-08 00:00:00-04:00,56.16373444,166.4850006,30.81343269,89.16912842,72.08692169,288.5499878,43.82498932,51.65000153
2022-05-09 00:00:00-04:00,52.90292358,155.3268127,28.70504379,82.13789368,72.64917755,262.3699951,43.56256104,47.31000137
2022-05-10 00:00:00-04:00,53.47721481,156.8191376,28.908144,82.68249512,72.49134827,266.6799927,43.552845,47.40000153
2022-05-11 00:00:00-04:00,54.38245773,159.1405029,29.22730446,84.40383911,72.96482849,244.6666718,43.90274048,45.72000122
2022-05-12 00:00:00-04:00,53.74975967,160.6523132,28.95157623,84.78700256,72.55054474,242.6666718,43.10575104,47.06000137
2022-05-13 00:00:00-04:00,55.19035339,163.7344666,29.8120079,87.30211639,73.47776031,256.5299988,43.25154114,51
2022-05-14 00:00:00-04:00,55.19035339,163.7344666,29.8120079,87.30211639,73.47776031,256.5299988,43.25154114,51
2022-05-15 00:00:00-04:00,55.19035339,163.7344666,29.8120079,87.30211639,73.47776031,256.5299988,43.25154114,51
2022-05-16 00:00:00-04:00,56.51414871,168.7478485,30.33022308,89.35547638,73.81314087,241.456665,43.82498932,50.25
2022-05-17 00:00:00-04:00,56.9813652,169.7427216,30.77999496,90.49514008,74.27675629,253.8699951,44.44703293,52.58000183
2022-05-18 00:00:00-04:00,56.86456299,165.2682953,30.41822243,89.06074524,73.87232208,236.6033325,43.99993896,53.84999847
2022-05-19 00:00:00-04:00,57.483078,164.0882263,30.34000015,89.5421524,73.99069977,236.4733276,44.34983826,56.45000076
2022-05-20 00:00:00-04:00,57.27690506,165.0322876,30.58444214,90.24952698,73.21143341,221.3000031,45.83691788,57.15999985
2022-05-21 00:00:00-04:00,57.27690506,165.0322876,30.58444214,90.24952698,73.21143341,221.3000031,45.83691788,57.15999985
2022-05-22 00:00:00-04:00,57.27690506,165.0322876,30.58444214,90.24952698,73.21143341,221.3000031,45.83691788,57.15999985
2022-05-23 00:00:00-04:00,58.91647339,168.8675079,31.39598656,92.24393463,73.8526001,224.9666595,46.43951797,57.38999939
2022-05-24 00:00:00-04:00,58.8477478,169.7722168,31.36665535,92.74499512,75.22370911,209.386673,46.95465469,57.75
2022-05-25 00:00:00-04:00,59.2600975,172.4962006,31.6502037,94.61167908,74.67131805,219.6000061,47.65444946,58.29999924
2022-05-26 00:00:00-04:00,59.02446747,173.656601,31.94353294,94.94572449,73.94137573,235.9100037,47.27539063,60.20000076
2022-05-27 00:00:00-04:00,58.92629623,175.3185272,31.83598137,95.87905884,75.30261993,253.2100067,47.28511429,58.93999863
2022-05-28 00:00:00-04:00,58.92629623,175.3185272,31.83598137,95.87905884,75.30261993,253.2100067,47.28511429,58.93999863
2022-05-29 00:00:00-04:00,58.92629623,175.3185272,31.83598137,95.87905884,75.30261993,253.2100067,47.28511429,58.93999863
2022-05-30 00:00:00-04:00,58.92629623,175.3185272,31.83598137,95.87905884,75.30261993,253.2100067,47.28511429,58.93999863
2022-05-31 00:00:00-04:00,58.14087296,171.758667,31.6502037,94.31694794,74.31621552,252.7533264,46.0701828,61.27000046
2022-06-01 00:00:00-04:00,58.64157867,173.3910828,31.96308517,96.12467957,74.09920502,246.7899933,45.24403,59.77999878
2022-06-02 00:00:00-04:00,58.1605072,173.0764008,32.09019852,95.95765686,74.45431519,258.3333435,45.57448959,61.90999985
2022-06-03 00:00:00-04:00,58.57285309,174.649826,32.24663925,97.35276794,73.8624649,234.5166626,45.25374985,62.13999939
2022-06-04 00:00:00-04:00,58.57285309,174.649826,32.24663925,97.35276794,73.8624649,234.5166626,45.25374985,62.13999939
2022-06-05 00:00:00-04:00,58.57285309,174.649826,32.24663925,97.35276794,73.8624649,234.5166626,45.25374985,62.13999939
2022-06-06 00:00:00-04:00,59.02446747,173.8926086,32.3639679,97.10714722,73.69477081,238.2799988,45.72028351,67.09999847
2022-06-07 00:00:00-04:00,60.42841339,177.2066345,33.42972946,101.5577316,74.55295563,238.886673,45.25374985,66.77999878
2022-06-08 00:00:00-04:00,60.17315292,178.1211853,33.36128998,102.75634,72.17569733,241.8666687,44.59282684,65.58999634
2022-06-09 00:00:00-04:00,58.44522095,174.5711517,32.7746315,100.5359726,70.31138611,239.706665,43.32969284,61.68000031
2022-06-10 00:00:00-04:00,56.92346954,172.4863586,31.73820114,98.69874573,70.04505157,232.2299957,42.5226059,62.11000061
2022-06-11 00:00:00-04:00,56.92346954,172.4863586,31.73820114,98.69874573,70.04505157,232.2299957,42.5226059,62.11000061
2022-06-12 00:00:00-04:00,56.92346954,172.4863586,31.73820114,98.69874573,70.04505157,232.2299957,42.5226059,62.11000061
2022-06-13 00:00:00-04:00,54.90100479,164.550415,30.52577591,94.16957092,67.46065521,215.7366638,41.10291672,58.36999893
2022-06-14 00:00:00-04:00,53.93886185,164.7667694,30.17378044,94.41519165,65.45179749,220.8899994,39.92632675,57.52999878
2022-06-15 00:00:00-04:00,53.95849991,161.5314178,30.33022308,93.22640228,65.42198944,233,40.71395874,57.11999893
2022-06-16 00:00:00-04:00,51.44514847,152.8972626,28.92224312,89.7877655,64.52783966,213.1000061,40.36389923,53.75999832
2022-06-17 00:00:00-04:00,49.02015686,145.9152069,27.14271355,84.61016083,63.4946022,216.7599945,40.12080383,56.06999969
2022-06-18 00:00:00-04:00,49.02015686,145.9152069,27.14271355,84.61016083,63.4946022,216.7599945,40.12080383,56.06999969
2022-06-19 00:00:00-04:00,49.02015686,145.9152069,27.14271355,84.61016083,63.4946022,216.7599945,40.12080383,56.06999969
2022-06-20 00:00:00-04:00,49.02015686,145.9152069,27.14271355,84.61016083,63.4946022,216.7599945,40.12080383,56.06999969
2022-06-21 00:00:00-04:00,51.49423981,152.0220337,28.47247314,89.87619019,64.33908081,237.0366669,39.76102066,61.95999908
2022-06-22 00:00:00-04:00,49.903759,145.413681,27.4653759,86.31964874,65.35244751,236.0866699,38.6330452,60.70000076
2022-06-23 00:00:00-04:00,48.27400589,140.0640411,26.7516098,83.71611023,66.84269714,235.0700073,40.34445572,62.02999878
2022-06-24 00:00:00-04:00,49.9822998,142.3651733,27.6022625,85.37648773,68.11437988,245.706665,41.27795029,61.56999969
2022-06-25 00:00:00-04:00,49.9822998,142.3651733,27.6022625,85.37648773,68.11437988,245.706665,41.27795029,61.56999969
2022-06-26 00:00:00-04:00,49.9822998,142.3651733,27.6022625,85.37648773,68.11437988,245.706665,41.27795029,61.56999969
2022-06-27 00:00:00-04:00,50.89535141,145.1186676,28.06181145,87.4691391,68.87937927,244.9199982,40.57782745,67.87000275
2022-06-28 00:00:00-04:00,52.18148041,147.449295,28.42358398,89.89583588,69.53507996,232.6633301,41.23905182,66.33999634
2022-06-29 00:00:00-04:00,51.64150238,144.5384521,28.13025665,86.57509613,69.75365448,228.4900055,40.87926865,64.23000336
2022-06-30 00:00:00-04:00,51.33715439,142.375,27.71959496,84.13857269,70.30007935,224.4733276,40.22776413,69.18000031
2022-07-01 00:00:00-04:00,50.95426178,144.0762787,27.65115166,86.01508331,72.15792084,227.2633362,42.10447693,67.23999786
2022-07-02 00:00:00-04:00,50.95426178,144.0762787,27.65115166,86.01508331,72.15792084,227.2633362,42.10447693,67.23999786
2022-07-03 00:00:00-04:00,50.95426178,144.0762787,27.65115166,86.01508331,72.15792084,227.2633362,42.10447693,67.23999786
2022-07-04 00:00:00-04:00,50.95426178,144.0762787,27.65115166,86.01508331,72.15792084,227.2633362,42.10447693,67.23999786
2022-07-05 00:00:00-04:00,47.7143898,140.2902222,26.546278,83.32312012,69.43573761,233.0666656,40.65562057,68.05999756
2022-07-06 00:00:00-04:00,47.13514328,138.441452,26.12583923,81.81994629,70.54845428,231.7333374,40.43196869,65.55000305
2022-07-07 00:00:00-04:00,48.05801773,141.1359406,27.16226959,84.43331909,69.12775421,244.543335,40.60699844,74.40000153
2022-07-08 00:00:00-04:00,48.15619278,140.398407,27.22093582,84.57086182,69.14762115,250.7633362,40.36999893,75.54000092
2022-07-09 00:00:00-04:00,48.15619278,140.398407,27.22093582,84.57086182,69.14762115,250.7633362,40.36999893,75.54000092
2022-07-10 00:00:00-04:00,48.15619278,140.398407,27.22093582,84.57086182,69.14762115,250.7633362,40.36999893,75.54000092
2022-07-11 00:00:00-04:00,47.45912933,139.159317,26.84938431,84.13857269,69.43573761,234.343338,40.61999893,70.26000214
2022-07-12 00:00:00-04:00,46.82097244,136.6123352,26.28228188,83.01856232,69.04827118,233.0700073,40.31000137,65.16000366
2022-07-13 00:00:00-04:00,46.90933228,135.6977997,26.4093914,83.35259247,68.75021362,237.0399933,39.81999969,66.51999664
2022-07-14 00:00:00-04:00,45.29921722,133.6818542,25.44140625,81.68240356,68.8595047,238.3133392,38.93999863,65.20999908
2022-07-15 00:00:00-04:00,46.60498428,135.3634491,26.06717491,83.0578537,69.50527954,240.0666656,39.50999832,63.47000122
2022-07-16 00:00:00-04:00,46.60498428,135.3634491,26.06717491,83.0578537,69.50527954,240.0666656,39.50999832,63.47000122
2022-07-17 00:00:00-04:00,46.60498428,135.3634491,26.06717491,83.0578537,69.50527954,240.0666656,39.50999832,63.47000122
2022-07-18 00:00:00-04:00,47.67512131,137.2613831,26.72227669,84.59050751,68.10444641,240.5466614,39.45000076,63.83000183
2022-07-19 00:00:00-04:00,48.62744522,142.20784,27.43604088,86.72245789,68.41242981,245.5299988,40.27000046,62.41999817
2022-07-20 00:00:00-04:00,48.40163803,144.0861206,27.51426315,87.67545319,67.16062164,247.5,39.59000015,62.75
2022-07-21 00:00:00-04:00,48.08746719,142.9847107,27.16226959,86.21157837,67.25996399,271.706665,40.04000092,61.56999969
2022-07-22 00:00:00-04:00,47.90093231,141.7948151,26.93738365,85.55332184,68.22366333,272.2433472,40.68000031,60.83000183
2022-07-23 00:00:00-04:00,47.90093231,141.7948151,26.93738365,85.55332184,68.22366333,272.2433472,40.68000031,60.83000183
2022-07-24 00:00:00-04:00,47.90093231,141.7948151,26.93738365,85.55332184,68.22366333,272.2433472,40.68000031,60.83000183
2022-07-25 00:00:00-04:00,49.27542114,146.0135345,27.49471092,88.40248871,69.00852966,268.4333191,40.99000168,62.50999832
2022-07-26 00:00:00-04:00,49.14779282,144.8728333,27.44581985,88.05861664,69.75365448,258.8599854,40.90999985,60.95999908
2022-07-27 00:00:00-04:00,50.48300171,146.7805939,28.12047768,89.96461487,69.793396,274.8200073,42.11000061,63.61000061
2022-07-28 00:00:00-04:00,50.55173111,147.8918152,27.83692551,91.01585388,71.74065399,280.8999939,42.27999878,65.33000183
2022-07-29 00:00:00-04:00,52.40729141,161.0593872,28.72668839,95.2306366,72.70435333,297.1499939,42.75,66.31999969
2022-07-30 00:00:00-04:00,52.40729141,161.0593872,28.72668839,95.2306366,72.70435333,297.1499939,42.75,66.31999969
2022-07-31 00:00:00-04:00,52.40729141,161.0593872,28.72668839,95.2306366,72.70435333,297.1499939,42.75,66.31999969
2022-08-01 00:00:00-04:00,51.40587616,157.8437042,28.40402794,92.82360077,72.7142868,297.2766724,42.91999817,61.65000153
2022-08-02 00:00:00-04:00,51.75931931,156.49646,28.70713615,92.420784,72.97259521,300.5866699,42.47000122,62.75
2022-08-03 00:00:00-04:00,51.40587616,152.7792664,29.02979851,89.42424774,73.82700348,307.3966675,42.38999939,61.38999939
2022-08-04 00:00:00-04:00,50.15901947,148.6293488,28.69735718,85.66139984,74.07537842,308.6333313,42.86000061,63.45999908
2022-08-05 00:00:00-04:00,50.94443893,151.0878296,29.00046539,86.89929962,73.32032776,288.1700134,42.74000168,60.86999893
2022-08-06 00:00:00-04:00,50.94443893,151.0878296,29.00046539,86.89929962,73.32032776,288.1700134,42.74000168,60.86999893
2022-08-07 00:00:00-04:00,50.94443893,151.0878296,29.00046539,86.89929962,73.32032776,288.1700134,42.74000168,60.86999893
2022-08-08 00:00:00-04:00,51.02298355,150.8616638,29.48934746,87.39054108,73.4196701,290.4233398,43.29999924,60.45999908
2022-08-09 00:00:00-04:00,51.56296158,152.8284302,29.89022827,89.00178528,74.33369446,283.3333435,43.88000107,62.45000076
2022-08-10 00:00:00-04:00,52.16184616,153.2316284,30.11511421,89.84671021,74.62181091,294.3566589,44.16999817,68.26999664
2022-08-11 00:00:00-04:00,53.45028305,156.9684906,31.08465576,92.44579315,74.12506104,286.6300049,44.40999985,66.70999908
2022-08-12 00:00:00-04:00,53.80707932,157.1946716,31.33198738,93.24932098,75.46627808,300.0299988,44.18000031,64.26000214
2022-08-13 00:00:00-04:00,53.80707932,157.1946716,31.33198738,93.24932098,75.46627808,300.0299988,44.18000031,64.26000214
2022-08-14 00:00:00-04:00,53.80707932,157.1946716,31.33198738,93.24932098,75.46627808,300.0299988,44.18000031,64.26000214
2022-08-15 00:00:00-04:00,52.55828476,154.2051697,30.62956429,91.58273315,76.19154358,309.3200073,44.24000168,62.25999832
2022-08-16 00:00:00-04:00,52.27086639,153.8118134,30.59988403,90.72960663,76.50946045,306.563324,44.65999985,61.25
2022-08-17 00:00:00-04:00,52.43935394,155.0803833,30.95604324,91.46369171,76.42997742,303.9966736,44.70000076,60.15000153
2022-08-18 00:00:00-04:00,53.21241379,157.7993622,31.579319,93.62628174,76.48958588,302.8699951,44.20999908,62.65000153
2022-08-19 00:00:00-04:00,52.38980103,156.4795685,31.17369461,93.32868195,76.43991852,296.6666565,44.11000061,58.97000122
2022-08-20 00:00:00-04:00,52.38980103,156.4795685,31.17369461,93.32868195,76.43991852,296.6666565,44.11000061,58.97000122
2022-08-21 00:00:00-04:00,52.38980103,156.4795685,31.17369461,93.32868195,76.43991852,296.6666565,44.11000061,58.97000122
2022-08-22 00:00:00-04:00,52.37988663,155.6956177,31.37155914,93.2592392,75.70471954,289.9133301,43.70999908,56.40000153
2022-08-23 00:00:00-04:00,54.56031799,160.7465668,32.20259476,97.21737671,74.86024475,296.4533386,43.38999939,57.36000061
2022-08-24 00:00:00-04:00,53.95574188,161.9373474,31.94536972,97.7927475,74.91986084,297.0966797,43.65999985,57.68999863
2022-08-25 00:00:00-04:00,54.25307846,163.3563538,32.32131195,98.29866791,75.58550262,296.0700073,44.33000183,58.65000153
2022-08-26 00:00:00-04:00,54.39183044,162.1556549,31.98494339,97.08841705,74.44297791,288.0899963,43.40999985,59.77999878
2022-08-27 00:00:00-04:00,54.39183044,162.1556549,31.98494339,97.08841705,74.44297791,288.0899963,43.40999985,59.77999878
2022-08-28 00:00:00-04:00,54.39183044,162.1556549,31.98494339,97.08841705,74.44297791,288.0899963,43.40999985,59.77999878
2022-08-29 00:00:00-04:00,55.16489029,163.3662872,32.12345123,99.32044983,75.12849426,284.8200073,43.13000107,60.66999817
2022-08-30 00:00:00-04:00,53.91610336,159.3870697,31.08465576,95.54087067,74.20453644,277.7000122,42.68999863,60.49000168
2022-08-31 00:00:00-04:00,52.50873184,156.8467255,30.51084518,94.82662201,73.76739502,275.6099854,41.52000046,60.86999893
2022-09-01 00:00:00-04:00,51.9338913,154.3460541,30.26351357,93.12036133,74.92978668,277.1600037,42.09000015,57.59999847
2022-09-02 00:00:00-04:00,52.75650787,156.6383362,30.79774857,94.82662201,73.92636108,270.2099915,41.54999924,56.88999939
2022-09-03 00:00:00-04:00,52.75650787,156.6383362,30.79774857,94.82662201,73.92636108,270.2099915,41.54999924,56.88999939
2022-09-04 00:00:00-04:00,52.75650787,156.6383362,30.79774857,94.82662201,73.92636108,270.2099915,41.54999924,56.88999939
2022-09-05 00:00:00-04:00,52.75650787,156.6383362,30.79774857,94.82662201,73.92636108,270.2099915,41.54999924,56.88999939
2022-09-06 00:00:00-04:00,52.3303299,155.9139252,30.79774857,94.19173431,73.9561615,274.4200134,41.27000046,58.95999908
2022-09-07 00:00:00-04:00,51.7257576,153.9193726,30.342659,93.38819885,76.4796524,283.7000122,42.97000122,62.70000076
2022-09-08 00:00:00-04:00,51.69602585,154.7529144,30.37233925,94.15205383,76.09218597,289.2600098,42.86999893,60.38000107
2022-09-09 00:00:00-04:00,53.17277145,158.7420654,31.35177422,95.72935486,76.4796524,299.6799927,43.15000153,60.81999969
2022-09-10 00:00:00-04:00,53.17277145,158.7420654,31.35177422,95.72935486,76.4796524,299.6799927,43.15000153,60.81999969
2022-09-11 00:00:00-04:00,53.17277145,158.7420654,31.35177422,95.72935486,76.4796524,299.6799927,43.15000153,60.81999969
2022-09-12 00:00:00-04:00,53.48992538,161.2526398,31.78707886,96.83049011,76.90686035,304.4200134,43.56999969,61.56999969
2022-09-13 00:00:00-04:00,52.69704056,158.1863556,31.43091965,94.5687027,74.59200287,292.1300049,42.90000153,61.63999939
2022-09-14 00:00:00-04:00,53.72779083,162.0167389,31.73761177,96.89000702,75.30999756,302.6099854,42.45999908,61.5
2022-09-15 00:00:00-04:00,52.62766266,159.3870697,31.16380119,94.07269287,73.37999725,303.75,42.11999893,58.08000183
