Date,SHEL,CVX,BP,XOM,XEL,TSLA,STEM
2020-11-12 00:00:00-05:00,28.672409057617188,72.91431427001953,16.65342140197754,31.92278480529785,69.81442260742188,137.25332641601562,9.770000457763672
2020-11-13 00:00:00-05:00,29.215341567993164,75.04740905761719,17.12714385986328,32.6929931640625,70.11730194091797,136.1666717529297,9.75
2020-11-16 00:00:00-05:00,31.078157424926758,80.40730285644531,18.001724243164062,34.577728271484375,70.71360778808594,136.02999877929688,9.699999809265137
2020-11-17 00:00:00-05:00,31.5930118560791,79.82949829101562,18.26591682434082,35.03984832763672,68.74486541748047,147.20333862304688,9.75
2020-11-18 00:00:00-05:00,30.881582260131836,77.29812622070312,17.819520950317383,33.71690368652344,66.72880554199219,162.2133331298828,9.739999771118164
2020-11-19 00:00:00-05:00,31.05944061279297,78.62802124023438,17.79218864440918,33.889076232910156,65.64031219482422,166.42333984375,9.829999923706055
2020-11-20 00:00:00-05:00,31.508758544921875,78.68303680419922,17.755748748779297,33.472251892089844,65.60247039794922,163.20333862304688,10.0
2020-11-23 00:00:00-05:00,32.959693908691406,83.48896026611328,18.593887329101562,35.66508102416992,64.70328521728516,173.9499969482422,10.0
2020-11-24 00:00:00-05:00,34.73827362060547,87.69872283935547,19.91486167907715,38.03913116455078,64.49504089355469,185.1266632080078,10.010000228881836
2020-11-25 00:00:00-05:00,34.017478942871094,84.50700378417969,19.50490379333496,36.97896194458008,64.4666519165039,191.3333282470703,10.029999732971191
2020-11-27 00:00:00-05:00,33.95195007324219,83.7457504272461,19.222488403320312,36.41716003417969,64.00286865234375,195.25332641601562,10.5
2020-11-30 00:00:00-05:00,31.677255630493164,79.95789337158203,17.819520950317383,34.550540924072266,63.756778717041016,189.1999969482422,10.149999618530273
2020-12-01 00:00:00-05:00,32.81928634643555,80.20553588867188,18.43901252746582,34.88581466674805,64.7506103515625,194.9199981689453,10.119999885559082
2020-12-02 00:00:00-05:00,34.06428146362305,82.42505645751953,19.19515609741211,36.19062805175781,65.00615692138672,189.60667419433594,10.039999961853027
2020-12-03 00:00:00-05:00,34.36383056640625,82.3608627319336,19.459352493286133,36.43528366088867,63.709434509277344,197.7933349609375,10.0600004196167
2020-12-04 00:00:00-05:00,35.78668975830078,85.55256652832031,20.288381576538086,37.767295837402344,62.23289108276367,199.67999267578125,17.010000228881836
2020-12-07 00:00:00-05:00,35.02845001220703,83.24131774902344,19.750877380371094,37.06051254272461,63.04689025878906,213.9199981689453,16.010000228881836
2020-12-08 00:00:00-05:00,35.0003662109375,83.95670318603516,19.851089477539062,38.27471923828125,62.507381439208984,216.6266632080078,15.15999984741211
2020-12-09 00:00:00-05:00,35.17823028564453,82.94783782958984,19.95130157470703,38.782142639160156,62.053062438964844,201.4933319091797,14.890000343322754
2020-12-10 00:00:00-05:00,35.964542388916016,85.61677551269531,20.415924072265625,39.87855529785156,61.693382263183594,209.02333068847656,16.81999969482422
2020-12-11 00:00:00-05:00,35.39352798461914,84.79131317138672,20.069732666015625,39.688270568847656,61.52301025390625,203.3300018310547,17.229999542236328
2020-12-14 00:00:00-05:00,34.09236145019531,82.03067779541016,19.459352493286133,38.25659942626953,61.560874938964844,213.27667236328125,17.200000762939453
2020-12-15 00:00:00-05:00,35.17823028564453,81.96646881103516,19.987743377685547,38.99961853027344,62.48845291137695,211.0833282470703,17.31999969482422
2020-12-16 00:00:00-05:00,35.412254333496094,81.34280395507812,19.887531280517578,39.597660064697266,62.08144760131836,207.58999633789062,17.25
2020-12-17 00:00:00-05:00,35.66498947143555,81.08599853515625,19.95130157470703,39.398311614990234,63.42550277709961,218.63333129882812,17.170000076293945
2020-12-18 00:00:00-05:00,34.91612243652344,79.9670639038086,19.805540084838867,38.718719482421875,62.56416702270508,231.6666717529297,18.059999465942383
2020-12-21 00:00:00-05:00,33.26860809326172,78.95819091796875,18.839860916137695,38.011940002441406,61.89216613769531,216.6199951171875,18.5
2020-12-22 00:00:00-05:00,32.706947326660156,77.37150573730469,18.657655715942383,37.368595123291016,61.76829147338867,213.44667053222656,20.09000015258789
2020-12-23 00:00:00-05:00,33.64303970336914,78.5913314819336,19.32269859313965,37.84883499145508,61.27284622192383,215.32666015625,20.860000610351562
2020-12-24 00:00:00-05:00,33.54007339477539,78.26115417480469,19.18604850769043,37.694793701171875,61.57773971557617,220.58999633789062,22.670000076293945
2020-12-28 00:00:00-05:00,33.60559844970703,77.86678314208984,19.122278213500977,37.821659088134766,62.23515701293945,221.22999572753906,22.309999465942383
2020-12-29 00:00:00-05:00,33.83026123046875,77.60079956054688,19.19515609741211,37.39577865600586,62.33042526245117,221.99667358398438,20.950000762939453
2020-12-30 00:00:00-05:00,33.72728729248047,78.26115417480469,19.158716201782227,37.694793701171875,62.549560546875,231.5933380126953,20.75
2020-12-31 00:00:00-05:00,32.89417266845703,77.45404052734375,18.69409942626953,37.3504753112793,63.521392822265625,235.22332763671875,20.459999084472656
2021-01-04 00:00:00-05:00,33.72728729248047,77.69251251220703,18.976512908935547,37.604190826416016,62.55909729003906,243.2566680908203,17.899999618530273
2021-01-05 00:00:00-05:00,36.04878616333008,79.79280853271484,20.388591766357422,39.41643142700195,61.94931411743164,245.0366668701172,17.899999618530273
2021-01-06 00:00:00-05:00,37.71503448486328,82.3608627319336,21.326940536499023,40.42223358154297,63.32131576538086,251.9933319091797,18.850000381469727
2021-01-07 00:00:00-05:00,37.76183319091797,82.74605560302734,21.78244972229004,40.7393798828125,62.08271408081055,272.0133361816406,23.309999465942383
2021-01-08 00:00:00-05:00,37.6682243347168,83.53482055664062,22.228849411010742,41.19244384765625,62.65437698364258,293.3399963378906,25.489999771118164
2021-01-11 00:00:00-05:00,37.686946868896484,84.0117416381836,22.21062660217285,42.442893981933594,61.358604431152344,270.39666748046875,30.950000762939453
2021-01-12 00:00:00-05:00,38.55751037597656,85.60759735107422,22.784570693969727,43.38526153564453,60.405826568603516,283.14666748046875,36.0
2021-01-13 00:00:00-05:00,38.06138610839844,85.52505493164062,22.575035095214844,43.874568939208984,61.939788818359375,284.8033447265625,33.75
2021-01-14 00:00:00-05:00,38.98810958862305,87.57947540283203,23.203638076782227,45.5871467590332,60.55826950073242,281.6666564941406,33.939998626708984
2021-01-15 00:00:00-05:00,37.621421813964844,84.46113586425781,22.101306915283203,43.39432144165039,61.89216232299805,275.38665771484375,31.489999771118164
2021-01-19 00:00:00-05:00,38.052024841308594,86.68067932128906,22.456605911254883,44.25514221191406,61.65394973754883,281.51666259765625,34.41999816894531
2021-01-20 00:00:00-05:00,38.154991149902344,87.47859954833984,22.602367401123047,44.880367279052734,62.339962005615234,283.48333740234375,33.849998474121094
2021-01-21 00:00:00-05:00,37.20954513549805,84.38777160644531,21.88266372680664,43.59367370605469,62.03506088256836,281.663330078125,33.310001373291016
2021-01-22 00:00:00-05:00,36.76958084106445,84.13096618652344,21.746009826660156,42.97751235961914,61.70159912109375,282.21331787109375,34.43000030517578
2021-01-25 00:00:00-05:00,35.7773323059082,83.36973571777344,21.017192840576172,42.49726104736328,63.35942077636719,293.6000061035156,32.0
2021-01-26 00:00:00-05:00,35.936458587646484,81.95728302001953,20.980754852294922,41.56394958496094,62.70200729370117,294.36334228515625,29.309999465942383
2021-01-27 00:00:00-05:00,35.55266571044922,80.89340209960938,20.707448959350586,41.0927734375,60.80598831176758,288.0533447265625,24.440000534057617
2021-01-28 00:00:00-05:00,35.79604721069336,81.64546203613281,20.82588005065918,41.73611831665039,60.634490966796875,278.4766540527344,28.239999771118164
2021-01-29 00:00:00-05:00,34.53232955932617,78.14191436767578,20.242826461791992,40.63064193725586,60.967960357666016,264.510009765625,27.100000381469727
2021-02-01 00:00:00-05:00,34.279579162597656,79.25167846679688,20.233718872070312,40.7031364440918,60.920318603515625,279.9366760253906,33.38999938964844
2021-02-02 00:00:00-05:00,33.85834503173828,79.84782409667969,18.90363121032715,41.34648132324219,61.16804122924805,290.92999267578125,34.93000030517578
2021-02-03 00:00:00-05:00,34.53232955932617,81.59043884277344,19.377363204956055,42.968441009521484,60.19621658325195,284.89666748046875,35.45000076293945
2021-02-04 00:00:00-05:00,34.260860443115234,81.62713623046875,19.122278213500977,43.793025970458984,60.58685302734375,283.3299865722656,34.810001373291016
2021-02-05 00:00:00-05:00,35.08462142944336,81.86558532714844,18.95829200744629,45.26095199584961,60.443939208984375,284.07666015625,34.04999923706055
2021-02-08 00:00:00-05:00,36.0675163269043,83.90168762207031,20.069732666015625,47.209110260009766,59.31013870239258,287.8066711425781,39.650001525878906
2021-02-09 00:00:00-05:00,35.78668975830078,83.42474365234375,19.796428680419922,46.65620422363281,59.186275482177734,283.1533203125,42.2599983215332
2021-02-10 00:00:00-05:00,35.88965606689453,84.85552215576172,19.65977668762207,47.10774230957031,59.338722229003906,268.2733459472656,39.0
2021-02-11 00:00:00-05:00,34.934844970703125,84.39694213867188,19.468463897705078,45.92820739746094,58.662254333496094,270.5533447265625,37.5
2021-02-12 00:00:00-05:00,36.04878616333008,84.8830337524414,19.96041488647461,46.554840087890625,58.633670806884766,272.0400085449219,39.08000183105469
2021-02-16 00:00:00-05:00,37.58397674560547,86.62236022949219,21.117403030395508,47.95553207397461,57.652313232421875,265.40667724609375,47.189998626708984
2021-02-17 00:00:00-05:00,37.96778106689453,89.21741485595703,21.481813430786133,48.70195388793945,58.023895263671875,266.04998779296875,49.970001220703125
2021-02-18 00:00:00-05:00,36.885196685791016,88.36170196533203,20.738513946533203,47.937103271484375,59.3577766418457,262.4599914550781,43.75
2021-02-19 00:00:00-05:00,37.32879638671875,89.10580444335938,21.11709213256836,48.25962829589844,59.13863754272461,260.4333190917969,46.400001525878906
2021-02-22 00:00:00-05:00,38.14993667602539,91.51480865478516,21.818838119506836,50.03815460205078,57.576087951660156,238.1666717529297,42.25
2021-02-23 00:00:00-05:00,38.76343536376953,92.66815948486328,22.37285041809082,50.72929000854492,59.00525665283203,232.94667053222656,38.5099983215332
2021-02-24 00:00:00-05:00,39.99985885620117,96.09101867675781,23.360836029052734,52.24979019165039,57.366477966308594,247.33999633789062,36.029998779296875
2021-02-25 00:00:00-05:00,39.85828399658203,95.19810485839844,23.628612518310547,51.383567810058594,57.01395797729492,227.4066619873047,31.90999984741211
2021-02-26 00:00:00-05:00,38.725677490234375,93.01231384277344,22.539052963256836,50.102657318115234,55.82298278808594,225.1666717529297,34.18000030517578
2021-03-01 00:00:00-05:00,38.7067985534668,94.91908264160156,22.696022033691406,51.973331451416016,56.35654067993164,239.47666931152344,35.43000030517578
2021-03-02 00:00:00-05:00,39.19759750366211,95.28182220458984,22.871463775634766,51.66923141479492,56.19456481933594,228.81333923339844,32.040000915527344
2021-03-03 00:00:00-05:00,39.69783020019531,96.3514633178711,23.619375228881836,52.08391189575195,55.2894287109375,217.73333740234375,28.020000457763672
2021-03-04 00:00:00-05:00,40.04705047607422,97.1978759765625,24.034887313842773,54.102027893066406,56.13740158081055,207.14666748046875,26.40999984741211
2021-03-05 00:00:00-05:00,41.387298583984375,101.3834228515625,24.718168258666992,56.14778137207031,58.45263671875,199.31666564941406,24.670000076293945
2021-03-08 00:00:00-05:00,40.91537857055664,102.08102416992188,24.505796432495117,56.09249496459961,59.03382873535156,187.6666717529297,25.010000228881836
2021-03-09 00:00:00-05:00,40.7738037109375,101.84848022460938,24.108753204345703,55.22627639770508,59.21485900878906,224.52667236328125,26.56999969482422
2021-03-10 00:00:00-05:00,41.887535095214844,103.58782196044922,24.607364654541016,56.92185592651367,59.24344253540039,222.68666076660156,31.139999389648438
2021-03-11 00:00:00-05:00,41.462806701660156,103.42040252685547,24.607364654541016,56.497962951660156,58.93855285644531,233.1999969482422,33.88999938964844
2021-03-12 00:00:00-05:00,41.85921859741211,103.76454162597656,24.89360237121582,57.106163024902344,59.589351654052734,231.2433319091797,35.43000030517578
2021-03-15 00:00:00-04:00,41.19853591918945,102.54607391357422,24.45962905883789,55.650169372558594,60.53963088989258,235.97999572753906,34.2400016784668
2021-03-16 00:00:00-04:00,40.396270751953125,100.11845397949219,24.081052780151367,54.47063446044922,60.86599349975586,225.6266632080078,30.860000610351562
2021-03-17 00:00:00-04:00,40.79267883300781,100.481201171875,24.441160202026367,54.71022415161133,60.17487716674805,233.93666076660156,31.989999771118164
2021-03-18 00:00:00-04:00,39.310855865478516,96.84442901611328,23.4624080657959,52.35115432739258,59.896514892578125,217.72000122070312,29.809999465942383
2021-03-19 00:00:00-04:00,39.60344314575195,96.15613555908203,23.490108489990234,52.05626678466797,60.46284866333008,218.2899932861328,29.969999313354492
2021-03-22 00:00:00-04:00,39.065460205078125,95.37482452392578,23.407005310058594,51.521793365478516,61.192352294921875,223.3333282470703,28.899999618530273
2021-03-23 00:00:00-04:00,37.12115478515625,94.84465789794922,22.215879440307617,50.88595199584961,62.81454849243164,220.72000122070312,27.3700008392334
2021-03-24 00:00:00-04:00,38.08386993408203,97.38389587402344,22.85299301147461,51.91804122924805,62.94894027709961,210.08999633789062,24.6200008392334
2021-03-25 00:00:00-04:00,37.630821228027344,97.72804260253906,22.68678855895996,51.770599365234375,63.352081298828125,213.4633331298828,28.440000534057617
2021-03-26 00:00:00-04:00,38.50859069824219,99.96964263916016,23.296201705932617,53.18051528930664,63.649635314941406,206.23666381835938,27.399999618530273
2021-03-29 00:00:00-04:00,38.244319915771484,99.44877624511719,23.250036239624023,52.89484786987305,64.31195831298828,203.76333618164062,25.729999542236328
2021-03-30 00:00:00-04:00,37.84790802001953,98.52794647216797,22.97303009033203,52.240570068359375,63.36167907714844,211.8733367919922,27.600000381469727
2021-03-31 00:00:00-04:00,37.00789260864258,97.46760559082031,22.48365020751953,51.44807052612305,63.84162521362305,222.64332580566406,26.579999923706055
2021-04-01 00:00:00-04:00,37.93285369873047,98.36051940917969,22.696022033691406,52.88562774658203,64.11038970947266,220.5833282470703,26.950000762939453
2021-04-05 00:00:00-04:00,37.57419967651367,97.20716857910156,22.40055274963379,52.06548309326172,65.37743377685547,230.35000610351562,25.920000076293945
2021-04-06 00:00:00-04:00,37.62138366699219,96.34215545654297,23.176166534423828,51.91804122924805,65.42542266845703,230.5399932861328,26.0
2021-04-07 00:00:00-04:00,38.12161636352539,96.90953826904297,23.425474166870117,52.14842224121094,65.31983947753906,223.6566619873047,25.510000228881836
2021-04-08 00:00:00-04:00,36.885196685791016,95.82128143310547,22.825294494628906,51.60472869873047,65.00308227539062,227.93333435058594,29.170000076293945
2021-04-09 00:00:00-04:00,36.7247428894043,95.728271484375,22.520586013793945,51.484928131103516,64.72470092773438,225.67333984375,31.139999389648438
2021-04-12 00:00:00-04:00,36.535972595214844,94.66792297363281,22.732959747314453,51.14397048950195,65.18545532226562,233.9933319091797,30.1200008392334
2021-04-13 00:00:00-04:00,36.47934341430664,95.09579467773438,22.732959747314453,51.33749008178711,65.73258972167969,254.10667419433594,27.040000915527344
2021-04-14 00:00:00-04:00,37.70633316040039,96.98394012451172,23.582443237304688,52.821128845214844,65.92456817626953,244.07666015625,26.610000610351562
2021-04-15 00:00:00-04:00,37.5175666809082,96.19332885742188,23.26850128173828,52.507808685302734,67.15321350097656,246.28334045410156,26.110000610351562
2021-04-16 00:00:00-04:00,37.1683464050293,95.7654800415039,23.250036239624023,52.21292495727539,67.54676055908203,246.5933380126953,26.229999542236328
2021-04-19 00:00:00-04:00,37.21553421020508,96.04452514648438,23.370073318481445,52.04705810546875,67.66194915771484,238.2100067138672,24.43000030517578
